"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2016091619,35,"00","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","ZO"
2016138858,51,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","Y",2,"","","","","OH"
2016011636,56,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016062538,59,"99","","","",""," ","0","1","0","1","8","  "," ",2,"2","99","03","F","Y",2,"","","","","PA"
2016040863,8,"00","","","","","2","0","0","0","0","4","05","3",1,"7","00","00","F","Y",2,"","","","","  "
2016063980,38,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","01","01","F","N",1,"","","","","PA"
2016053641,29,"00","","","",""," ","0","0","0","0","4","  "," ",97,"2","00","15","F","Y",2,"","","","","PA"
2016025986,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","F","N",1,"","","","","  "
2016068682,32,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016080278,16,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","99","06","F","Y",2,"","","","","PA"
2016080622,24,"00","","","","","9","9","0","0","0","8","02","1",1,"7","00","00","F","N",2,"","","","","  "
2016013290,23,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","M","N",2,"","","","","PA"
2016087167,63,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016053767,23,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M","N",1,"","","","","  "
2016068658,75,"00","","","","","9","0","0","0","0","4","01","2",2,"7","00","00","F","Y",2,"","","","","  "
2016013855,28,"08","02","","",""," ","0","0","0","0","8","  "," ",2,"2","00","03","F","Y",2,"","","","","ZZ"
2016097345,36,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2016084589,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U","N",2,"","","","","  "
2016080430,55,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2016110743,25,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2016105520,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2016105520,99,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","15","F"," ",1,"","","","","PA"
2016105520,99,"00","","","",""," ","0","0","0","0","0","  "," ",10,"2","00","15","F"," ",1,"","","","","PA"
2016056042,74,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016053804,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"9","99","99","U","N",1,"","","","","  "
2017003701,57,"00","","","",""," ","0","1","0","1","8","  "," ",2,"2","00","15","F","Y",1,"","","","","NJ"
2017003947,24,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","F","N",3,"","","","","PA"
2016080118,45,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016102493,40,"19","","","",""," ","0","1","0","1","8","  "," ",6,"1","03","01","F","Y",3,"","","","","PA"
2017003615,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",2,"","","","","PA"
2016138207,31,"08","M","","",""," ","9","0","0","0","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016062642,9,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2016097605,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2016037059,39,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016080707,58,"08","02","","",""," ","1","0","0","0","8","  "," ",2,"2","99","03","M","Y",1,"","","","","PA"
2016087702,46,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016033903,28,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016120117,28,"00","","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016119659,73,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016040963,6,"00","","","","","9","9","0","0","0","4","01","2",1,"7","00","00","F"," ",2,"","","","","  "
2016042339,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",3,"","","","","PA"
2016029954,58,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2016135753,24,"08","M","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016061227,49,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","NJ"
2016080926,38,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",3,"","","","","PA"
2016029923,49,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016013983,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016029838,99,"00","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2016109059,41,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",3,"","","","","PA"
2016080705,99,"00","","","",""," ","9","0","0","0","0","  "," ",3,"2","00","06","U"," ",1,"","","","","  "
2016108667,9,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","02","F","Y",1,"","","","","PA"
2016032019,20,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016080927,53,"99","","","",""," ","0","0","0","0","3","  "," ",4,"2","99","04","F","Y",2,"","","","","PA"
2016052308,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","ZZ"
2016013790,43,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",2,"","","","","PA"
2016014064,55,"00","","","","","","","0","0","0","0","","",2,"8","00","99","F","N",2,"","","","",""
2016036524,49,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016037778,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016099599,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","ZZ"
2017003588,27,"08","02","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016131511,20,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016039722,42,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2016053728,26,"00","","","",""," ","0","1","0","1","4","  "," ",2,"1","01","01","F","Y",2,"","","","","PA"
2016075547,34,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","NJ"
2016065683,43,"99","","","",""," ","0","1","0","0","0","  "," ",2,"1","99","01","F","N",2,"","","","","PA"
2016048564,31,"00","","","",""," ","0","0","0","0","0","  "," ",7,"2","00","15","F","N",1,"","","","","  "
2016084206,31,"08","M","","",""," ","0","1","0","2","8","  "," ",3,"2","03","04","F","Y",1,"","","","","PA"
2016052840,1,"99","","","",""," ","0","1","0","1","4","  "," ",4,"2","99","04","F","Y",2,"","","","","PA"
2016129336,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016108525,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","M","N",1,"","","","","ZZ"
2016030114,47,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2016097169,65,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2016019353,22,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016040938,59,"19","","","",""," ","1","9","9","0","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016047005,5,"99","","","",""," ","0","0","0","0","4","  "," ",4,"2","99","06","M","Y",2,"","","","","PA"
2017007919,22,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",2,"","","","","PA"
2016050811,26,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016120461,32,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016136081,22,"19","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016031150,37,"08","M","","",""," ","2","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","DE"
2016068721,67,"99","","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","F"," ",2,"","","","","DE"
2016068730,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","PA"
2016091684,26,"00","","","",""," ","2","0","0","0","0","  "," ",1,"1","00","01","F"," ",1,"","","","","PA"
2016015925,29,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2016024735,28,"08","M","","",""," ","0","1","0","0","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016083820,68,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016058537,20,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016062671,63,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016120163,19,"08","M","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017007756,73,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016051275,51,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","PA"
2017017497,30,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2016077592,62,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","NJ"
2016033826,49,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2016086401,45,"09","","","",""," ","0","1","0","0","3","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016063874,9,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","90","06","M","N",1,"","","","","PA"
2016010947,22,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016080702,46,"99","","","",""," ","0","0","0","0","0","  "," ",99,"1","99","01","F","N",1,"","","","","PA"
2016013776,56,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016129477,36,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016097631,58,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2016099628,25,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2016129558,35,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016068672,26,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016064105,58,"00","","","",""," ","0","0","0","0","0","  "," ",4,"1","03","01","F","N",3,"","","","","NJ"
2016022005,39,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016080433,22,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2016138827,27,"08","M","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017007905,21,"99","","","",""," ","9","1","0","1","4","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016135713,28,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016093179,22,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2016032088,48,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2016082253,35,"00","","","",""," ","1","0","0","0","4","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016127793,23,"00","","","",""," ","9","0","0","0","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016022053,26,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2016058611,99,"00","","","",""," ","9","0","0","1","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016053694,18,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016108646,63,"00","","","",""," ","0","1","0","1","0","  "," ",97,"2","00","08","M","N",2,"","","","","PA"
2016063992,60,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",3,"","","","","PA"
2017003625,31,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2017003625,30,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017002079,25,"00","","","","","1","0","0","0","0","4","01","2",2,"7","00","00","F","Y",2,"","","","","  "
2016055611,24,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016080422,21,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","M","Y",1,"","","","","PA"
2016091619,35,"00","","","",""," ","1","0","0","0","0","  "," ",2,"2","99","03","F","N",1,"","","","","ZO"
2016011636,32,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016062538,69,"99","","","",""," ","0","1","0","1","8","  "," ",3,"2","99","06","M","Y",2,"","","","","PA"
2016129478,67,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2016108649,99,"08","02","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016063980,32,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","01","03","F","N",1,"","","","","PA"
2016025986,29,"00","","","","","2","0","0","0","0","4","05","3",1,"7","00","00","F","N",2,"","","","","  "
2016068682,29,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","03","03","M","Y",2,"","","","","PA"
2016070243,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016080278,7,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","99","04","M","Y",2,"","","","","PA"
2016013290,57,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",3,"","","","","PA"
2016087167,68,"08","02","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","F","Y",1,"","","","","PA"
2016053767,52,"99","","","",""," ","0","0","0","0","0","  "," ",2,"1","99","99","M","N",2,"","","","","PA"
2016097345,38,"00","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","F","N",3,"","","","","PA"
2016084589,99,"00","","","",""," ","9","0","0","0","0","  "," ",2,"2","00","03","U","N",2,"","","","","  "
2016110743,50,"08","M","","",""," ","0","0","0","0","8","  "," ",3,"2","03","04","M","Y",1,"","","","","PA"
2016091617,71,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2016105520,99,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","00","15","M"," ",1,"","","","","PA"
2016105520,99,"00","","","",""," ","0","0","0","0","0","  "," ",11,"2","00","15","M"," ",1,"","","","","PA"
2016056042,24,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","MD"
2016053804,20,"00","","","",""," ","0","0","0","0","4","  "," ",2,"1","00","01","F","Y",2,"","","","","  "
2016048571,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","WA"
2017003701,40,"19","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017003947,24,"09","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","06","F","N",3,"","","","","PA"
2016026102,21,"09","","","",""," ","9","1","0","1","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016080118,46,"99","","","",""," ","9","0","0","0","8","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2016080479,99,"99","","","",""," ","9","9","9","9","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2016029896,38,"99","","","",""," ","4","1","0","0","9","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016097605,43,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","  "
2016037059,29,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016080707,30,"19","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016098406,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","NC"
2016042881,62,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016087702,75,"00","","","","","9","0","0","0","0","8","01","2",1,"7","00","00","F","Y",2,"","","","","  "
2016065717,25,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016119140,28,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016124426,29,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","MD"
2016126041,31,"99","","","",""," ","1","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","  "
2016034993,22,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016062567,27,"99","","","",""," ","1","0","0","0","4","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016119659,63,"09","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","F","Y",2,"","","","","PA"
2016117197,33,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016022039,33,"08","02","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016029954,18,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016052142,67,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M"," ",1,"","","","","DE"
2016135753,55,"08","M","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016135793,21,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016061227,23,"99","","","",""," ","0","0","0","0","3","  "," ",1,"1","99","01","M","Y",2,"","","","","  "
2016080926,99,"00","","","",""," ","0","0","0","0","9","  "," ",2,"2","00","99","M"," ",3,"","","","","PA"
2016082257,25,"08","M","","",""," ","9","0","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016013983,9,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","15","M","N",1,"","","","","PA"
2016029838,21,"08","M","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2016109059,68,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",4,"","","","","PA"
2016058532,37,"99","","","",""," ","0","9","9","9","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016080705,99,"00","","","",""," ","9","0","0","0","0","  "," ",4,"2","00","04","U"," ",1,"","","","","  "
2016109037,32,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016108667,43,"00","","","",""," ","0","0","0","0","8","  "," ",3,"1","00","01","F","Y",2,"","","","","PA"
2016087712,46,"09","","","",""," ","9","0","0","0","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2017000629,22,"99","","","",""," ","1","9","9","1","4","  "," ",1,"1","99","03","M","N",1,"","","","","PA"
2016032019,33,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","  "
2016052308,3,"00","","","","","9","0","0","0","0","8","01","2",1,"7","00","00","M"," ",2,"","","","","  "
2016036524,71,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016037778,52,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2016037778,27,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016048712,99,"08","M","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2016099599,70,"99","","","",""," ","9","9","9","9","4","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016026861,55,"00","","","",""," ","1","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2016117711,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016131511,54,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","NJ"
2016039722,26,"00","","","",""," ","0","0","0","0","2","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2016029914,28,"08","M","","",""," ","1","0","0","1","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016053728,25,"00","","","",""," ","0","1","0","1","4","  "," ",3,"2","01","03","M","Y",2,"","","","","PA"
2016048564,24,"00","","","",""," ","0","0","0","0","2","  "," ",8,"2","00","15","F","Y",1,"","","","","  "
2016087207,27,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016084206,41,"09","","","",""," ","0","0","0","1","0","  "," ",4,"1","03","01","M","N",2,"","","","","VA"
2016129336,31,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2016036428,38,"99","","","",""," ","9","1","0","0","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016048541,35,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016135820,39,"08","02","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016117698,20,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016042296,26,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016052871,30,"08","M","","",""," ","1","1","0","1","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016116790,19,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016108525,30,"08","03","","",""," ","9","0","0","0","0","  "," ",2,"2","99","03","F","N",1,"","","","","ZZ"
2016030114,59,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016019353,35,"00","","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","F","N",2,"","","","","DE"
2016040938,45,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2016087134,7,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M","Y",1,"","","","","  "
2016047005,24,"00","","","",""," ","0","0","0","0","0","  "," ",22,"1","00","01","M"," ",2,"","","","","PA"
2016050811,48,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","F"," ",2,"","","","","DE"
2016120461,31,"00","","","","","9","0","0","0","0","4","01","2",2,"7","00","00","F","Y",2,"","","","","  "
2016136081,23,"19","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016068721,12,"99","","","",""," ","0","1","0","0","8","  "," ",3,"2","99","06","F"," ",2,"","","","","DE"
2016068730,47,"99","","","",""," ","9","0","0","0","8","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2016091684,16,"99","","","",""," ","2","1","0","1","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2016015925,56,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","MD"
2016007847,42,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016024735,7,"00","","","",""," ","0","1","0","0","4","  "," ",2,"2","10","06","M","Y",2,"","","","","PA"
2016083820,8,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","90","04","M","N",2,"","","","","PA"
2016058537,39,"08","02","","",""," ","0","0","0","3","4","  "," ",1,"1","03","01","F","Y",3,"","","","","PA"
2016056083,48,"09","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016132221,60,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",1,"","","","","PA"
2017003702,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2017007756,19,"99","","","",""," ","9","1","0","1","8","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2016086755,23,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016051275,99,"00","","","",""," ","9","0","0","0","2","  "," ",1,"1","00","01","M","Y",2,"","","","","  "
2016077592,99,"99","","","",""," ","9","1","0","1","9","  "," ",3,"1","99","01","U","N",3,"","","","","ZZ"
2016033826,30,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016086401,25,"09","","","",""," ","0","1","0","0","0","  "," ",3,"1","03","01","M","N",3,"","","","","MD"
2016063874,1,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","04","05","M","N",1,"","","","","PA"
2016056079,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016080702,66,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2016052163,65,"00","","","",""," ","0","1","0","1","2","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2016009832,36,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2016013776,66,"00","","","","","9","9","0","0","0","4","01","2",1,"7","00","00","F","Y",2,"","","","","  "
2016129477,31,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","NJ"
2016138322,37,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2016016135,59,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
