"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2014104471,23,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2014095943,99,"99","","","",""," ","9","1","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014042685,59,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014025327,38,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",3,"","","","","PA"
2014055883,20,"09","","","",""," ","1","0","0","0","4","  "," ",4,"2","03","03","M","Y",1,"","","","","NY"
2014076001,37,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2014084451,37,"08","M","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014035702,28,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","WA"
2014110227,38,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","AL"
2014112629,99,"08","03","","",""," ","0","1","0","1","4","  "," ",2,"2","02","03","M"," ",2,"","","","","PA"
2014042473,30,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2014032437,33,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2014098622,60,"00","","","","","9","9","0","0","0","8","01","2",1,"7","00","00","U"," ",2,"","","","","  "
2014114654,22,"00","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",3,"","","","","PA"
2014088662,35,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2014059083,7,"00","","","","","2","0","0","0","0","8","02","2",1,"7","00","00","M","Y",2,"","","","","  "
2014098719,34,"00","","","",""," ","0","1","0","0","4","  "," ",1,"1","00","01","M","Y",1,"","","","","NJ"
2014111480,21,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","06","01","M","N",2,"","","","","  "
2014121420,27,"19","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2014120857,31,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2014087836,99,"99","","","",""," ","0","1","0","1","0","  "," ",99,"1","99","01","U"," ",1,"","","","","  "
2015002722,23,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014081488,28,"08","M","","",""," ","9","1","0","0","0","  "," ",1,"1","01","01","M"," ",1,"","","","","PA"
2014113471,23,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014051771,52,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","  "
2014121492,99,"99","","","",""," ","0","1","0","1","0","  "," ",2,"2","99","99","F","N",1,"","","","","PA"
2014049791,29,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014110394,35,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2014049559,26,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2014049601,20,"00","","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2014088919,26,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014036765,27,"99","","","",""," ","0","1","0","9","8","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014115614,23,"00","","","","","9","0","0","0","0","8","01","2",1,"7","00","00","F","N",2,"","","","","  "
2014104405,26,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","PA"
2014087816,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2015088071,99,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",2,"","","","","ZZ"
2014034136,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014127914,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U","N",1,"","","","","  "
2014093523,34,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2014084155,26,"99","","","",""," ","0","0","0","0","4","  "," ",2,"1","99","01","F","N",2,"","","","","PA"
2014042279,58,"09","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",4,"","","","","PA"
2014028060,31,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014025423,47,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M"," ",1,"","","","","PA"
2014089060,58,"08","M","","",""," ","1","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014088287,33,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","M","N",2,"","","","","PA"
2014025367,39,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2014060736,99,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F","Y",4,"","","","","PA"
2014092217,1,"00","","","",""," ","0","1","0","0","8","  "," ",7,"2","04","04","F","N",4,"","","","","PA"
2014093518,33,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2014088041,99,"99","","","",""," ","9","1","0","1","0","  "," ",99,"1","99","01","U"," ",1,"","","","","  "
2014038935,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014019099,90,"08","02","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2014004406,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U","N",1,"","","","","ZZ"
2014031404,29,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2014054620,26,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014127482,42,"00","","","","","2","0","0","0","0","4","01","1",1,"7","00","00","F"," ",3,"","","","","  "
2014088977,76,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014054502,26,"08","02","","",""," ","9","1","0","1","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2014125106,51,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014038925,67,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2014054597,63,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2014048795,19,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2014096837,4,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","06","M","Y",2,"","","","","PA"
2014098661,60,"99","","","",""," ","9","0","0","1","0","  "," ",1,"1","99","01","M","N",4,"","","","","PA"
2014105783,34,"08","02","","",""," ","9","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2014122027,25,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","MD"
2014087883,57,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2015030998,99,"99","","","",""," ","0","1","0","1","0","  "," ",4,"2","99","99","F"," ",1,"","","","","PA"
2014058838,32,"08","M","","",""," ","4","1","0","1","4","  "," ",2,"2","00","03","F","Y",1,"","","","","PA"
2014049701,21,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2014021567,46,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2014104499,31,"99","","","",""," ","0","1","0","1","0","  "," ",99,"1","99","01","M","N",1,"","","","","NJ"
2014115651,63,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014088742,48,"00","","","",""," ","0","0","0","0","4","  "," ",97,"2","01","03","F","Y",1,"","","","","PA"
2014067911,44,"99","","","",""," ","9","0","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014054119,26,"00","","","","","9","9","0","0","0","1","09","3",1,"7","00","00","M","N",3,"000","","","","  "
2014081477,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U","N",3,"","","","","  "
2014084390,56,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","M","Y",1,"","","","","DE"
2014084486,24,"00","","","","","2","0","0","0","0","4","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2014025324,44,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2014059356,56,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014127544,34,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2014113465,3,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","04","M","N",2,"","","","","PA"
2014104385,22,"00","","","",""," ","1","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2014091442,19,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2014084331,47,"00","","","",""," ","0","1","0","0","0","  "," ",2,"1","01","01","M","N",1,"","","","","PA"
2015003310,20,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014040141,35,"08","02","","",""," ","0","1","0","1","9","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2015009674,69,"00","","","","","9","0","0","0","0","1","05","3",1,"7","00","00","M","Y",2,"000","","","","  "
2014042671,55,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2014108624,30,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2014122404,25,"08","02","","",""," ","0","1","0","1","4","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2014034230,3,"99","","","",""," ","1","0","0","0","0","  "," ",2,"2","99","99","M","N",1,"","","","","PA"
2014083080,55,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014019103,34,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014093510,47,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2014081866,22,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","M","N",1,"","","","","ON"
2014099202,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2014034247,27,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014095994,44,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2015015555,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","  "
2014082746,52,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","ZI"
2014051190,22,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","04","M","N",1,"","","","","PA"
2014130536,52,"08","M","","",""," ","0","1","0","2","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2014072900,56,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","NJ"
2014125042,19,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2014088711,57,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2014125102,54,"99","","","",""," ","0","9","9","9","0","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2014025348,28,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2014025544,57,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2014109535,22,"09","","","",""," ","0","1","0","1","3","  "," ",2,"2","00","03","M","Y",1,"","","","","PA"
2014029834,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",5,"","","","","PA"
2014062756,38,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2014098637,1,"99","","","",""," ","0","0","0","0","0","  "," ",3,"2","11","15","F","Y",1,"","","","","PA"
2014068106,36,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",3,"","","","","PA"
2014089031,27,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","06","01","F","Y",1,"","","","","  "
2014090612,32,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2014035815,42,"00","","","",""," ","2","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014087861,61,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2014050309,25,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",3,"","","","","PA"
2014113113,99,"99","","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","F"," ",3,"","","","","ZZ"
2014049892,66,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2014095936,32,"99","","","",""," ","0","9","9","9","9","  "," ",1,"1","99","01","U"," ",2,"","","","","PA"
2014089022,23,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","F","N",2,"","","","","NY"
2014041920,19,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014016970,25,"08","03","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",2,"","","","","PA"
2014121497,23,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2014120284,53,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2014088800,20,"08","02","","",""," ","1","0","0","0","3","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014065535,31,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","TX"
2014076274,7,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","08","M","N",4,"","","","","PA"
2014054605,36,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","U"," ",2,"","","","","PA"
2014103556,44,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2014113257,6,"00","","","",""," ","0","0","0","0","8","  "," ",4,"2","99","05","M","Y",1,"","","","","PA"
2014130481,74,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014032341,34,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","PA"
2014032369,9,"00","","","","","9","9","0","0","0","8","01","2",1,"7","00","00","F","Y",2,"","","","","  "
2014038866,58,"99","","","",""," ","0","0","0","0","8","  "," ",2,"2","99","04","M","Y",2,"","","","","PA"
2014116070,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U"," ",2,"","","","","ZZ"
2014043086,99,"08","M","","",""," ","0","0","0","0","0","  "," ",4,"2","02","04","M","N",1,"","","","","PA"
2014088299,55,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014084171,37,"99","","","",""," ","0","0","0","1","0","  "," ",3,"2","99","04","M","N",2,"","","","","PA"
2014088378,65,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",1,"","","","","VA"
2014027714,24,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014120882,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2014083085,14,"00","","","",""," ","0","0","0","0","0","  "," ",8,"2","99","08","F","N",1,"","","","","PA"
2014066903,85,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","M","N",1,"","","","","PA"
2014087791,28,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014024759,31,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2014084224,26,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","06","01","F","N",2,"","","","","  "
2014098523,7,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","00","15","F","Y",1,"","","","","PA"
2014098523,9,"00","","","",""," ","0","0","0","0","8","  "," ",10,"2","00","15","M","Y",1,"","","","","PA"
2014098523,6,"00","","","",""," ","0","0","0","0","0","  "," ",18,"2","00","15","F","N",1,"","","","","PA"
2014113279,26,"99","","","",""," ","0","0","0","0","0","  "," ",2,"1","99","01","F","N",2,"","","","","PA"
2014088060,20,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","F","N",1,"","","","","PA"
2014115654,32,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2014087798,37,"08","02","","",""," ","0","0","0","3","8","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014030265,27,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014078919,49,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2014078919,99,"00","","","",""," ","0","1","0","1","8","  "," ",9,"2","00","15","F","Y",2,"","","","","PA"
2014113423,63,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2014091403,20,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014088626,20,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2014042632,20,"08","03","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",2,"","","","","ZO"
2014127546,50,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2014115667,22,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","F","N",1,"","","","","PA"
2014114923,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M"," ",2,"","","","","ZZ"
2014088140,22,"00","","","",""," ","0","1","0","3","4","  "," ",2,"2","03","03","M","Y",2,"","","","","PA"
2014056917,7,"00","","","",""," ","0","1","0","0","8","  "," ",2,"2","00","15","M","Y",1,"","","","","PA"
2014056917,11,"00","","","",""," ","0","0","0","0","8","  "," ",10,"2","00","15","M","Y",1,"","","","","PA"
2014078790,99,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","99","15","U"," ",3,"","","","","PA"
2014104986,20,"08","M","","",""," ","0","0","0","9","8","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014068033,47,"00","","","","","2","0","0","0","0","4","05","3",1,"7","00","00","F","Y",2,"","","","","  "
2014100547,22,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2014089051,68,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2014059271,26,"00","","","","","9","0","0","0","0","4","99","2",1,"7","00","00","F","Y",2,"","","","","  "
2014091438,26,"00","","","",""," ","9","0","0","0","4","  "," ",1,"1","00","01","F","Y",1,"","","","","  "
2014059232,36,"00","","","","","2","0","0","0","0","4","01","2",1,"7","00","00","F","Y",2,"","","","","  "
2014049440,30,"08","02","","",""," ","0","0","0","1","4","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2014130485,48,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","DE"
2014113243,33,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",2,"","","","","PA"
2014098632,27,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2014093531,36,"99","","","",""," ","9","1","0","1","8","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2014038870,23,"99","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2014044604,33,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","F"," ",1,"","","","","NJ"
2014070338,22,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2014078853,44,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2014078853,14,"99","","","",""," ","0","1","0","1","0","  "," ",9,"2","99","15","F"," ",1,"","","","","PA"
2014078853,19,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2014029860,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2014122461,18,"99","","","",""," ","0","0","0","0","4","  "," ",2,"1","99","01","F","Y",2,"","","","","PA"
2014025388,31,"08","02","","",""," ","4","0","0","3","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2014039009,45,"00","","","",""," ","0","0","0","0","0","  "," ",3,"1","00","01","M","N",3,"","","","","PA"
2014104471,44,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2014095943,28,"00","","","","","9","0","0","0","0","3","01","2",1,"7","00","00","M","Y",2,"","","","","  "
2014042685,24,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2014025327,37,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",4,"","","","","PA"
2014055883,41,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2014054500,40,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014087747,76,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2014084144,47,"00","","","",""," ","2","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014084451,66,"00","","","",""," ","0","0","0","8","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014025399,41,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014035702,50,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2015000388,33,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2014110227,15,"00","","","",""," ","0","0","0","0","3","  "," ",3,"2","03","04","F","Y",2,"","","","","AL"
2014025384,46,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014083856,48,"08","M","","",""," ","0","1","0","2","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2014042473,17,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"2","00","03","M","Y",1,"","","","","PA"
2014114654,22,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","06","M","N",3,"","","","","PA"
2014087758,25,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","NJ"
2014034170,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2014059236,61,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2014088662,69,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","U"," ",2,"","","","","PA"
2014054649,43,"00","","","",""," ","2","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2014121420,5,"19","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","06","M","Y",2,"","","","","PA"
2014092224,32,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","DE"
2014087836,27,"00","","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","M"," ",2,"","","","","  "
2014091372,22,"08","04","","",""," ","4","1","0","1","4","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2014081488,47,"00","","","","","","","0","0","1","4","","",1,"8","99","01","M","Y",2,"","","","",""
2014058839,33,"05","","","",""," ","0","0","0","0","4","  "," ",1,"1","05","01","M","Y",1,"","","","","DC"
2014113471,22,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M"," ",2,"","","","","  "
2014051771,29,"09","","","",""," ","0","1","0","1","8","  "," ",1,"1","01","01","F"," ",2,"","","","","PA"
2014044608,38,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014096858,57,"08","02","","",""," ","0","0","0","2","3","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2014121492,27,"99","","","",""," ","9","0","0","0","3","  "," ",1,"1","99","01","M","Y",2,"","","","","  "
2014049791,56,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","NJ"
2014110394,21,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2014127487,89,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014088919,24,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2014130410,66,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014122468,58,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2014130611,40,"00","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014104405,39,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2014122449,32,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014088882,18,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","  "
2015088071,24,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2015006656,20,"08","M","","",""," ","0","0","0","0","8","  "," ",2,"2","01","03","F","N",2,"","","","","MD"
2014034136,26,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2014093523,27,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","99","01","F"," ",2,"","","","","PA"
2014084155,34,"99","","","",""," ","0","0","0","0","0","  "," ",3,"1","99","01","F","N",3,"","","","","PA"
2014028060,3,"08","M","","",""," ","0","0","0","0","8","  "," ",2,"2","04","06","F","Y",1,"","","","","PA"
